sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
874,21057,0x1740,$02:9166,C8,162.871,196.0,True,frame_0874.png
874,21057,0x1780,$02:9274,E0,162.0,188.0,True,frame_0874.png
874,21057,0x17C0,$02:9131,C8,26.5,184.0,True,frame_0874.png
874,21057,0x1800,$02:9119,C8,156.25,184.0,True,frame_0874.png
874,21057,0x1840,$02:9274,E0,156.0,176.0,True,frame_0874.png
874,21057,0x1880,$02:9119,C8,141.25,196.0,True,frame_0874.png
874,21057,0x18C0,$02:9274,E0,141.0,188.0,True,frame_0874.png
874,21057,0x1900,$02:9274,E0,26.0,176.0,True,frame_0874.png
874,21057,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0874.png
874,21057,0x1980,$02:B04A,C8,261.5,128.0,False,frame_0874.png
874,21057,0x1AC0,$04:F97F,CC,79.875,120.875,True,frame_0874.png
874,21057,0x1B00,$04:F97F,CC,56.375,145.625,True,frame_0874.png
874,21057,0x1B40,$04:F97F,CC,111.07,149.07,True,frame_0874.png
874,21057,0x1B80,$04:F97F,CC,142.406,171.406,True,frame_0874.png
876,21059,0x1000,$04:DF96,80,96.5,112.0,True,frame_0876.png
876,21059,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0876.png
876,21059,0x10C0,$04:E6AF,C8,168.0,112.0,True,frame_0876.png
876,21059,0x16C0,$02:9166,C8,128.871,184.0,True,frame_0876.png
876,21059,0x1700,$02:9274,E0,128.0,176.0,True,frame_0876.png
876,21059,0x1740,$02:9166,C8,160.871,196.0,True,frame_0876.png
876,21059,0x1780,$02:9274,E0,160.0,188.0,True,frame_0876.png
876,21059,0x17C0,$02:9131,C8,27.125,184.0,True,frame_0876.png
876,21059,0x1800,$02:9119,C8,156.875,184.0,True,frame_0876.png
876,21059,0x1840,$02:9274,E0,156.0,176.0,True,frame_0876.png
876,21059,0x1880,$02:9119,C8,141.875,196.0,True,frame_0876.png
876,21059,0x18C0,$02:9274,E0,141.0,188.0,True,frame_0876.png
876,21059,0x1900,$02:9274,E0,27.0,176.0,True,frame_0876.png
876,21059,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0876.png
876,21059,0x1980,$02:B04A,C8,258.5,128.0,False,frame_0876.png
876,21059,0x1AC0,$04:F97F,CC,77.578,118.578,True,frame_0876.png
876,21059,0x1B00,$04:F97F,CC,58.672,143.328,True,frame_0876.png
876,21059,0x1B40,$04:F97F,CC,108.773,146.773,True,frame_0876.png
876,21059,0x1B80,$04:F97F,CC,140.109,169.109,True,frame_0876.png
878,21061,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0878.png
878,21061,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0878.png
878,21061,0x10C0,$04:E6AF,C8,190.0,112.0,True,frame_0878.png
878,21061,0x16C0,$02:9166,C8,126.871,184.0,True,frame_0878.png
878,21061,0x1700,$02:9274,E0,126.0,176.0,True,frame_0878.png
878,21061,0x1740,$02:9166,C8,158.871,196.0,True,frame_0878.png
878,21061,0x1780,$02:9274,E0,158.0,188.0,True,frame_0878.png
878,21061,0x17C0,$02:9131,C8,27.75,184.0,True,frame_0878.png
878,21061,0x1800,$02:9119,C8,157.5,184.0,True,frame_0878.png
878,21061,0x1840,$02:9274,E0,157.0,176.0,True,frame_0878.png
878,21061,0x1880,$02:9119,C8,142.5,196.0,True,frame_0878.png
878,21061,0x18C0,$02:9274,E0,142.0,188.0,True,frame_0878.png
878,21061,0x1900,$02:9274,E0,27.0,176.0,True,frame_0878.png
878,21061,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0878.png
878,21061,0x1980,$02:B04A,C8,255.754,127.168,True,frame_0878.png
878,21061,0x1AC0,$04:F97F,CC,75.281,116.281,True,frame_0878.png
878,21061,0x1B00,$04:F97F,CC,60.969,141.031,True,frame_0878.png
878,21061,0x1B40,$04:F97F,CC,106.477,144.477,True,frame_0878.png
878,21061,0x1B80,$04:F97F,CC,137.812,166.812,True,frame_0878.png
880,21063,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0880.png
880,21063,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0880.png
880,21063,0x10C0,$04:E6AF,C8,212.0,112.0,True,frame_0880.png
880,21063,0x16C0,$02:9166,C8,124.871,184.0,True,frame_0880.png
880,21063,0x1700,$02:9274,E0,124.0,176.0,True,frame_0880.png
880,21063,0x1740,$02:9166,C8,156.871,196.0,True,frame_0880.png
880,21063,0x1780,$02:9274,E0,156.0,188.0,True,frame_0880.png
880,21063,0x17C0,$02:9131,C8,28.375,184.0,True,frame_0880.png
880,21063,0x1800,$02:9119,C8,158.125,184.0,True,frame_0880.png
880,21063,0x1840,$02:9274,E0,158.0,176.0,True,frame_0880.png
880,21063,0x1880,$02:9119,C8,143.125,196.0,True,frame_0880.png
880,21063,0x18C0,$02:9274,E0,143.0,188.0,True,frame_0880.png
880,21063,0x1900,$02:9274,E0,28.0,176.0,True,frame_0880.png
880,21063,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0880.png
880,21063,0x1980,$02:B04A,C8,253.262,125.504,True,frame_0880.png
880,21063,0x1AC0,$04:F97F,CC,72.984,113.984,True,frame_0880.png
880,21063,0x1B00,$04:F97F,CC,63.266,138.734,True,frame_0880.png
880,21063,0x1B40,$04:F97F,CC,104.18,142.18,True,frame_0880.png
880,21063,0x1B80,$04:F97F,CC,135.516,164.516,True,frame_0880.png
882,21065,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0882.png
882,21065,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0882.png
882,21065,0x1080,$04:E6AF,C8,102.0,112.0,True,frame_0882.png
882,21065,0x10C0,$04:E6AF,C8,234.0,112.0,True,frame_0882.png
882,21065,0x16C0,$02:9166,C8,122.871,184.0,True,frame_0882.png
882,21065,0x1700,$02:9274,E0,122.0,176.0,True,frame_0882.png
882,21065,0x1740,$02:9166,C8,154.871,196.0,True,frame_0882.png
882,21065,0x1780,$02:9274,E0,154.0,188.0,True,frame_0882.png
882,21065,0x17C0,$02:9131,C8,29.0,184.0,True,frame_0882.png
882,21065,0x1800,$02:9119,C8,158.75,184.0,True,frame_0882.png
882,21065,0x1840,$02:9274,E0,158.0,176.0,True,frame_0882.png
882,21065,0x1880,$02:9119,C8,143.75,196.0,True,frame_0882.png
882,21065,0x18C0,$02:9274,E0,143.0,188.0,True,frame_0882.png
882,21065,0x1900,$02:9274,E0,29.0,176.0,True,frame_0882.png
882,21065,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0882.png
882,21065,0x1980,$02:B04A,C8,250.77,123.84,True,frame_0882.png
882,21065,0x1AC0,$04:F97F,CC,70.688,111.688,True,frame_0882.png
882,21065,0x1B00,$04:F97F,CC,65.562,136.438,True,frame_0882.png
882,21065,0x1B40,$04:F97F,CC,101.883,139.883,True,frame_0882.png
882,21065,0x1B80,$04:F97F,CC,133.219,162.219,True,frame_0882.png
884,21067,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0884.png
884,21067,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0884.png
884,21067,0x1080,$04:E6AF,C8,124.0,112.0,True,frame_0884.png
884,21067,0x10C0,$04:E6E1,C0,245.0,112.0,True,frame_0884.png
884,21067,0x16C0,$02:9166,C8,120.871,184.0,True,frame_0884.png
884,21067,0x1700,$02:9274,E0,120.0,176.0,True,frame_0884.png
884,21067,0x1740,$02:9166,C8,152.871,196.0,True,frame_0884.png
884,21067,0x1780,$02:9274,E0,152.0,188.0,True,frame_0884.png
884,21067,0x17C0,$02:9131,C8,29.625,184.0,True,frame_0884.png
884,21067,0x1800,$02:9119,C8,159.375,184.0,True,frame_0884.png
884,21067,0x1840,$02:9274,E0,159.0,176.0,True,frame_0884.png
884,21067,0x1880,$02:9119,C8,144.375,196.0,True,frame_0884.png
884,21067,0x18C0,$02:9274,E0,144.0,188.0,True,frame_0884.png
884,21067,0x1900,$02:9274,E0,29.0,176.0,True,frame_0884.png
884,21067,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0884.png
884,21067,0x1980,$04:FCC0,D0,249.523,123.008,True,frame_0884.png
884,21067,0x1AC0,$04:F97F,CC,68.391,109.391,True,frame_0884.png
884,21067,0x1B00,$04:F97F,CC,67.859,134.141,True,frame_0884.png
884,21067,0x1B40,$04:F97F,CC,99.586,137.586,True,frame_0884.png
884,21067,0x1B80,$04:F97F,CC,130.922,159.922,True,frame_0884.png
886,21069,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0886.png
886,21069,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0886.png
886,21069,0x1080,$04:E6AF,C8,146.0,112.0,True,frame_0886.png
886,21069,0x16C0,$02:9166,C8,118.871,184.0,True,frame_0886.png
886,21069,0x1700,$02:9274,E0,118.0,176.0,True,frame_0886.png
886,21069,0x1740,$02:9166,C8,150.871,196.0,True,frame_0886.png
886,21069,0x1780,$02:9274,E0,150.0,188.0,True,frame_0886.png
886,21069,0x17C0,$02:9131,C8,30.25,184.0,True,frame_0886.png
886,21069,0x1800,$02:9119,C8,160.0,184.0,True,frame_0886.png
886,21069,0x1840,$02:9274,E0,160.0,176.0,True,frame_0886.png
886,21069,0x1880,$02:9119,C8,145.0,196.0,True,frame_0886.png
886,21069,0x18C0,$02:9274,E0,145.0,188.0,True,frame_0886.png
886,21069,0x1900,$02:9274,E0,30.0,176.0,True,frame_0886.png
886,21069,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0886.png
886,21069,0x1980,$04:FCC0,D0,248.523,123.008,True,frame_0886.png
886,21069,0x1AC0,$04:F97F,CC,66.094,107.094,True,frame_0886.png
886,21069,0x1B00,$04:F97F,CC,70.156,131.844,True,frame_0886.png
886,21069,0x1B40,$04:F97F,CC,97.289,135.289,True,frame_0886.png
886,21069,0x1B80,$04:F97F,CC,128.625,157.625,True,frame_0886.png
888,21071,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0888.png
888,21071,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0888.png
888,21071,0x1080,$04:E6AF,C8,168.0,112.0,True,frame_0888.png
888,21071,0x16C0,$02:9166,C8,116.871,184.0,True,frame_0888.png
888,21071,0x1700,$02:9274,E0,116.0,176.0,True,frame_0888.png
888,21071,0x1740,$02:9166,C8,148.871,196.0,True,frame_0888.png
888,21071,0x1780,$02:9274,E0,148.0,188.0,True,frame_0888.png
888,21071,0x17C0,$02:9131,C8,30.875,184.0,True,frame_0888.png
888,21071,0x1800,$02:9119,C8,160.625,184.0,True,frame_0888.png
888,21071,0x1840,$02:9274,E0,160.0,176.0,True,frame_0888.png
888,21071,0x1880,$02:9119,C8,145.625,196.0,True,frame_0888.png
888,21071,0x18C0,$02:9274,E0,145.0,188.0,True,frame_0888.png
888,21071,0x1900,$02:9274,E0,30.0,176.0,True,frame_0888.png
888,21071,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0888.png
888,21071,0x1980,$04:FCC0,D0,247.523,123.008,True,frame_0888.png
888,21071,0x1AC0,$04:F97F,CC,63.797,104.797,True,frame_0888.png
888,21071,0x1B00,$04:F97F,CC,72.453,129.547,True,frame_0888.png
888,21071,0x1B40,$04:F97F,CC,94.992,132.992,True,frame_0888.png
888,21071,0x1B80,$04:F97F,CC,126.328,155.328,True,frame_0888.png
890,21073,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0890.png
890,21073,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0890.png
890,21073,0x1080,$04:E6AF,C8,190.0,112.0,True,frame_0890.png
890,21073,0x16C0,$02:9166,C8,114.871,184.0,True,frame_0890.png
890,21073,0x1700,$02:9274,E0,114.0,176.0,True,frame_0890.png
890,21073,0x1740,$02:9166,C8,146.871,196.0,True,frame_0890.png
890,21073,0x1780,$02:9274,E0,146.0,188.0,True,frame_0890.png
890,21073,0x17C0,$02:9131,C8,31.5,184.0,True,frame_0890.png
890,21073,0x1800,$02:9119,C8,161.25,184.0,True,frame_0890.png
890,21073,0x1840,$02:9274,E0,161.0,176.0,True,frame_0890.png
890,21073,0x1880,$02:9119,C8,146.25,196.0,True,frame_0890.png
890,21073,0x18C0,$02:9274,E0,146.0,188.0,True,frame_0890.png
890,21073,0x1900,$02:9274,E0,31.0,176.0,True,frame_0890.png
890,21073,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0890.png
890,21073,0x1980,$04:FCC0,D0,246.523,123.008,True,frame_0890.png
890,21073,0x19C0,$02:B04A,C8,270.5,96.0,False,frame_0890.png
890,21073,0x1AC0,$04:F97F,CC,61.5,102.5,True,frame_0890.png
890,21073,0x1B00,$04:F97F,CC,74.75,127.25,True,frame_0890.png
890,21073,0x1B40,$04:F97F,CC,92.695,130.695,True,frame_0890.png
890,21073,0x1B80,$04:F97F,CC,124.031,153.031,True,frame_0890.png
892,21075,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0892.png
892,21075,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0892.png
892,21075,0x1080,$04:E6AF,C8,212.0,112.0,True,frame_0892.png
892,21075,0x16C0,$02:9166,C8,112.871,184.0,True,frame_0892.png
892,21075,0x1700,$02:9274,E0,112.0,176.0,True,frame_0892.png
892,21075,0x1740,$02:9166,C8,144.871,196.0,True,frame_0892.png
892,21075,0x1780,$02:9274,E0,144.0,188.0,True,frame_0892.png
892,21075,0x17C0,$02:9131,C8,32.125,184.0,True,frame_0892.png
892,21075,0x1800,$02:9119,C8,161.875,184.0,True,frame_0892.png
892,21075,0x1840,$02:9274,E0,161.0,176.0,True,frame_0892.png
892,21075,0x1880,$02:9119,C8,146.875,196.0,True,frame_0892.png
892,21075,0x18C0,$02:9274,E0,146.0,188.0,True,frame_0892.png
892,21075,0x1900,$02:9274,E0,32.0,176.0,True,frame_0892.png
892,21075,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0892.png
892,21075,0x1980,$04:FCC0,D0,245.523,123.008,True,frame_0892.png
892,21075,0x19C0,$02:B04A,C8,267.5,96.0,False,frame_0892.png
892,21075,0x1AC0,$04:F97F,CC,59.203,100.203,True,frame_0892.png
892,21075,0x1B00,$04:F97F,CC,77.047,124.953,True,frame_0892.png
892,21075,0x1B40,$04:F97F,CC,90.398,128.398,True,frame_0892.png
892,21075,0x1B80,$04:F97F,CC,121.734,150.734,True,frame_0892.png
894,21077,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0894.png
894,21077,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0894.png
894,21077,0x1080,$04:E6AF,C8,234.0,112.0,True,frame_0894.png
894,21077,0x10C0,$04:E6AF,C8,102.0,112.0,True,frame_0894.png
894,21077,0x16C0,$02:9166,C8,110.871,184.0,True,frame_0894.png
894,21077,0x1700,$02:9274,E0,110.0,176.0,True,frame_0894.png
894,21077,0x1740,$02:9166,C8,142.871,196.0,True,frame_0894.png
894,21077,0x1780,$02:9274,E0,142.0,188.0,True,frame_0894.png
894,21077,0x17C0,$02:9131,C8,32.75,184.0,True,frame_0894.png
894,21077,0x1800,$02:9119,C8,162.5,184.0,True,frame_0894.png
894,21077,0x1840,$02:9274,E0,162.0,176.0,True,frame_0894.png
894,21077,0x1880,$02:9119,C8,147.5,196.0,True,frame_0894.png
894,21077,0x18C0,$02:9274,E0,147.0,188.0,True,frame_0894.png
894,21077,0x1900,$02:9274,E0,32.0,176.0,True,frame_0894.png
894,21077,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0894.png
894,21077,0x1980,$04:FCC0,D0,244.523,123.008,True,frame_0894.png
894,21077,0x19C0,$02:B04A,C8,264.5,96.0,False,frame_0894.png
894,21077,0x1AC0,$04:F97F,CC,56.906,97.906,True,frame_0894.png
894,21077,0x1B00,$04:F97F,CC,79.344,122.656,True,frame_0894.png
894,21077,0x1B40,$04:F97F,CC,88.102,126.102,True,frame_0894.png
894,21077,0x1B80,$04:F97F,CC,119.438,148.438,True,frame_0894.png
896,21079,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0896.png
896,21079,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0896.png
896,21079,0x10C0,$04:E6AF,C8,124.0,112.0,True,frame_0896.png
896,21079,0x16C0,$02:9166,C8,108.871,184.0,True,frame_0896.png
896,21079,0x1700,$02:9274,E0,108.0,176.0,True,frame_0896.png
896,21079,0x1740,$02:9166,C8,140.871,196.0,True,frame_0896.png
896,21079,0x1780,$02:9274,E0,140.0,188.0,True,frame_0896.png
896,21079,0x17C0,$02:9131,C8,33.375,184.0,True,frame_0896.png
896,21079,0x1800,$02:9119,C8,163.125,184.0,True,frame_0896.png
896,21079,0x1840,$02:9274,E0,163.0,176.0,True,frame_0896.png
896,21079,0x1880,$02:9119,C8,148.125,196.0,True,frame_0896.png
896,21079,0x18C0,$02:9274,E0,148.0,188.0,True,frame_0896.png
896,21079,0x1900,$02:9274,E0,33.0,176.0,True,frame_0896.png
896,21079,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0896.png
896,21079,0x1980,$04:FCC0,D0,243.523,123.008,True,frame_0896.png
896,21079,0x19C0,$02:B04A,C8,261.5,96.0,False,frame_0896.png
896,21079,0x1AC0,$04:F97F,CC,54.609,95.609,True,frame_0896.png
896,21079,0x1B00,$04:F97F,CC,81.641,120.359,True,frame_0896.png
896,21079,0x1B40,$04:F97F,CC,85.805,123.805,True,frame_0896.png
896,21079,0x1B80,$04:F97F,CC,117.141,146.141,True,frame_0896.png
898,21081,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0898.png
898,21081,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0898.png
898,21081,0x10C0,$04:E6AF,C8,146.0,112.0,True,frame_0898.png
898,21081,0x16C0,$02:9166,C8,106.871,184.0,True,frame_0898.png
898,21081,0x1700,$02:9274,E0,106.0,176.0,True,frame_0898.png
898,21081,0x1740,$02:9166,C8,138.871,196.0,True,frame_0898.png
898,21081,0x1780,$02:9274,E0,138.0,188.0,True,frame_0898.png
898,21081,0x17C0,$02:9131,C8,34.0,184.0,True,frame_0898.png
898,21081,0x1800,$02:9119,C8,163.75,184.0,True,frame_0898.png
898,21081,0x1840,$02:9274,E0,163.0,176.0,True,frame_0898.png
898,21081,0x1880,$02:9119,C8,148.75,196.0,True,frame_0898.png
898,21081,0x18C0,$02:9274,E0,148.0,188.0,True,frame_0898.png
898,21081,0x1900,$02:9274,E0,34.0,176.0,True,frame_0898.png
898,21081,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0898.png
898,21081,0x1980,$04:FCC0,D0,242.523,123.008,True,frame_0898.png
898,21081,0x19C0,$02:B04A,C8,258.5,96.0,False,frame_0898.png
898,21081,0x1AC0,$04:F97F,CC,52.312,93.312,True,frame_0898.png
898,21081,0x1B00,$04:F97F,CC,83.938,118.062,True,frame_0898.png
898,21081,0x1B40,$04:F97F,CC,83.508,121.508,True,frame_0898.png
898,21081,0x1B80,$04:F97F,CC,114.844,143.844,True,frame_0898.png
900,21083,0x1000,$04:E0D3,D0,96.5,112.0,True,frame_0900.png
900,21083,0x1040,$04:F94A,D0,96.0,112.0,True,frame_0900.png
900,21083,0x10C0,$04:E6AF,C8,168.0,112.0,True,frame_0900.png
900,21083,0x16C0,$02:9166,C8,104.871,184.0,True,frame_0900.png
900,21083,0x1700,$02:9274,E0,104.0,176.0,True,frame_0900.png
900,21083,0x1740,$02:9166,C8,136.871,196.0,True,frame_0900.png
900,21083,0x1780,$02:9274,E0,136.0,188.0,True,frame_0900.png
900,21083,0x17C0,$02:9131,C8,34.625,184.0,True,frame_0900.png
900,21083,0x1800,$02:9119,C8,164.375,184.0,True,frame_0900.png
900,21083,0x1840,$02:9274,E0,164.0,176.0,True,frame_0900.png
900,21083,0x1880,$02:9119,C8,149.375,196.0,True,frame_0900.png
900,21083,0x18C0,$02:9274,E0,149.0,188.0,True,frame_0900.png
900,21083,0x1900,$02:9274,E0,34.0,176.0,True,frame_0900.png
900,21083,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0900.png
900,21083,0x1980,$04:FCC0,D0,241.523,123.008,True,frame_0900.png
900,21083,0x19C0,$02:B04A,C8,255.754,95.168,True,frame_0900.png
900,21083,0x1AC0,$04:F97F,CC,50.016,91.016,True,frame_0900.png
900,21083,0x1B00,$04:F9C3,C0,85.086,116.914,True,frame_0900.png
900,21083,0x1B40,$04:F97F,CC,81.211,119.211,True,frame_0900.png
900,21083,0x1B80,$04:F97F,CC,112.547,141.547,True,frame_0900.png
